2026-03-18 00:00:00.001 [knowledge-web]  INFO [] [] [pool-3-thread-1] [com.nullht.app.task.NlsTtsAudioTask:62] 开启定时任务：查询阿里云长文本语音合成的结果，【2026-03-18 00:00:00】
2026-03-18 14:40:43.664 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.model.entrance.impl.ModelProxyImpl:773] 
════════════════════════════════════════════════════════════════════════════════════════
                            大模型调用日志 (AI SDK)
════════════════════════════════════════════════════════════════════════════════════════
 请求 ID      : d2de87c5e3e5476ca3caa79f2c1ae5a0                                      
 应用名称     : DEFAULT_APP                                                           
 用户 ID      : 10655                                                                 
 模型名称     : qwen3-32b                                                             
 消耗类型     : 大模型调用                                                                 
════════════════════════════════════════════════════════════════════════════════════════
 大模型输入:
 system: #role
你是“扬子江 AI 门户｜个性化推荐”的【离线意图提炼器（Intent Extractor）】。
你的唯一职责：从给定的输入 JSON 中提炼用于推荐链路的“意图信号”。
你不是聊天助手：不解释、不对话、不输出推理过程、不输出任何额外文本。

#goal
为下游推荐链路提供两个可消费的结构化结果：
1) key_words：用于后续向量召回的检索关键词/短语（偏语义检索，需可召回）
2) pref_tags：用户偏好标签（偏业务筛选/补足，必须从候选标签集中选择）
目标是：在不读取文件正文、不越权、不臆测的前提下，让下游能稳定地“召回更相关的候选内容 + 用标签做补充排序/过滤”。

#workflow
你必须严格按以下流程执行（不得跳步、不得扩展任务边界）：
1) 解析输入：读取 qa_list、visit_file_list、tag_candidate_set。
2) 提炼主题线索：
   - 优先从 qa_list.text 抽取高信息量主题词/短语（优先级最高）。
   - 仅当 qa_list 信息不足时，才参考 visit_file_list.title 的主题词。
   - 严禁臆测文件正文、严禁引入输入中未出现的事实或实体。
3) 生成 key_words：
   - 生成 3~8 个“可检索/可召回”的关键词或短语。
   - 去重；避免空泛词（如：资料/文件/内容/看看/了解一下/最新/请问/有没有 等）。
   - 若输入信息明显不足，可输出 0~3 个核心词（或 []）。
4) 生成 pref_tags：
   - 只能从 tag_candidate_set 中选择（字符串必须完全一致）。
   - 选择 2~5 个与“qa_list主题 + visit_file_list主题”最相关的标签。
   - 若无法明确匹配或候选不足，返回 []。
5) 强制校验与清洗（必须做）：
   - pref_tags = pref_tags ∩ tag_candidate_set（逐项完全一致校验；不在候选集的一律删除）。
   - key_words/pref_tags 去重。
   - 确保 key_words/pref_tags 均为数组类型（即使为空也必须是 []）。
6) 输出：严格按 #output_format 输出；除 JSON 外不允许输出任何字符。

#input_schema
你将收到一个 JSON 对象，结构固定如下（字段名不会变化）：
{
  "qa_list": [
    { "text": "string", "create_time": "YYYY-MM-DD hh:mm:ss" }
  ],
  "visit_file_list": [
    { "title": "string", "tags": ["string"], "visit_cnt_7d": number }
  ],
  "tag_candidate_set": ["string"]
}

字段口径：
- qa_list：用户问答文本（通常 5~10 条，可能少于 5 条；按实际输入为准）
- visit_file_list：最近访问文件摘要（最多 10 条；仅 title/tags/visit_cnt_7d；无文件正文）
- tag_candidate_set：候选标签集（由 visit_file_list[].tags 合并去重得到），用于强约束 pref_tags

标签字符串说明（只能“原样返回”）：
- 通常形如："{tag_type}::{lvl1}::{lvl2}"
- tag_type 仅可能为：common 或 biz
- 不得改写、合并、拆分标签字符串

#hard_constraints
0) 输出铁律：
   - 只能输出 JSON，本体之外任何文字都算错误（包括解释、Markdown、代码块、注释、前后缀、寒暄）。
   - 禁止输出除 key_words、pref_tags 之外的任何字段（包括 error/reason/debug 等）。
1) 信息边界：
   - 只允许使用输入 JSON 中出现的信息；不得补充背景；不得臆测文件内容。
2) pref_tags 绝对约束：
   - pref_tags 每一项必须在 tag_candidate_set 中存在（字符串完全一致）。
   - 不允许输出候选集之外的标签。
3) key_words 约束：
   - 必须是可用于检索/召回的关键词或短语；
   - 禁止空泛词：资料/文件/内容/看看/了解一下/最新/请问/有没有 等。
4) 安全：
   - 不得输出或推断个人隐私、权限域外信息。

#ou
... [Content Truncated]
════════════════════════════════════════════════════════════════════════════════════════
 大模型输出:
 {
  "key_words": ["图片内容", "厂区", "宣传视频", "解读", "识别"],
  "pref_tags": []
}
════════════════════════════════════════════════════════════════════════════════════════
 消耗统计:
   - Prompt Tokens      : 1750                                                    
   - Completion Tokens  : 30                                                      
   - Total Tokens       : 1780                                                    
   - 响应耗时 (ms)      : 2286                                                    
════════════════════════════════════════════════════════════════════════════════════════

2026-03-18 14:40:43.666 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:435] [Recommend] LLM返回prefTags=[], candidateTagSize=3
2026-03-18 14:40:43.666 [knowledge-web]  WARN [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:444] [Recommend] LLM返回标签均未命中候选集, userId=10655
2026-03-18 14:40:43.666 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:831] [Recommend] 开始向量召回, userId=10655, queryText=图片内容 厂区 宣传视频 解读 识别
2026-03-18 14:40:43.666 [knowledge-web]  INFO [] [] [pool-3-thread-1] [com.nullht.app.utils.EmbeddingUtils:72] 向量化完毕，traceId：32372bcd-5981-49d6-90eb-82d10cfb601b
2026-03-18 14:40:43.691 [knowledge-web]  INFO [] [] [pool-3-thread-1] [com.nullht.app.utils.EmbeddingUtils:91] embeddingResp != null：true
2026-03-18 14:40:43.692 [knowledge-web]  INFO [] [] [pool-3-thread-1] [com.nullht.app.utils.EmbeddingUtils:61] Get Embedding success. Trace Id: [32372bcd-5981-49d6-90eb-82d10cfb601b] Question: [图片内容 厂区 宣传视频 解读 识别] Time: 0s
2026-03-18 14:40:44.019 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:869] [Recommend] 向量召回去重后文件数: 16, userId=10655
2026-03-18 14:40:44.946 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2509, projectId=59, title=null, score=8.231386E-4
2026-03-18 14:40:45.891 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2610, projectId=67, title=null, score=2.1654405E-4
2026-03-18 14:40:46.702 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2071, projectId=62, title=null, score=2.1654405E-4
2026-03-18 14:40:47.099 [knowledge-web] ERROR [] [] [pool-3-thread-1] [c.nullht.app.security.PermissionService:128] Directory with ID 2033 not found
2026-03-18 14:40:47.101 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2033, projectId=63, title=null, score=0.0010987311
2026-03-18 14:40:47.913 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=191, projectId=11, title=null, score=3.500686E-4
2026-03-18 14:40:48.321 [knowledge-web] ERROR [] [] [pool-3-thread-1] [c.nullht.app.security.PermissionService:128] Directory with ID 2033 not found
2026-03-18 14:40:48.322 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2033, projectId=63, title=null, score=0.0010987311
2026-03-18 14:40:49.273 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2707, projectId=70, title=null, score=0.0010566838
2026-03-18 14:40:50.237 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=954, projectId=4, title=null, score=0.005448068
2026-03-18 14:40:51.052 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2456, projectId=67, title=null, score=2.1654405E-4
2026-03-18 14:40:51.954 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2304, projectId=64, title=null, score=0.0053640567
2026-03-18 14:40:52.784 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2544, projectId=59, title=null, score=2.1654405E-4
2026-03-18 14:40:53.759 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2355, projectId=46, title=null, score=0.003197487
2026-03-18 14:40:54.709 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=1304, projectId=32, title=null, score=2.5118678E-4
2026-03-18 14:40:55.545 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2034, projectId=63, title=null, score=0.0021912407
2026-03-18 14:40:56.389 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=2502, projectId=67, title=null, score=7.793661E-4
2026-03-18 14:40:57.206 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:884] [Recommend] 向量召回跳过: 无权限, userId=10655, fileId=1330, projectId=32, title=null, score=2.6947918E-4
2026-03-18 14:40:57.206 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:901] [Recommend] 向量召回完成, userId=10655, rawChunks=50, afterRerank=30, afterDedup=16, metaDataNull=0, permissionDenied=16, final=0
2026-03-18 14:40:57.207 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:805] [Recommend] 向量召回不足15条但无可用偏好标签，跳过标签召回, userId=10655, vectorCount=0, prefTags=0
2026-03-18 14:40:57.207 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:1095] [Recommend] 候选池合并, userId=10655, mergedCount=0
2026-03-18 14:40:57.207 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:326] [Recommend] 最终推荐不足4条，使用高频文件补足, userId=10655, currentCount=0
2026-03-18 14:40:57.208 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:330] [Recommend] 准备使用高频文件补足, userId=10655, finalCandidates=[]
2026-03-18 14:40:57.211 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:332] [Recommend] 最终获取到的有权限的高频文件, userId=10655, hotFiles=[]
2026-03-18 14:40:57.211 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:333] [Recommend] 将hotFiles和finalCandidates合并去重, userId=10655
2026-03-18 14:40:57.212 [knowledge-web]  WARN [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:347] [Recommend] 所有召回和补足策略均无结果，跳过存储, userId=10655
2026-03-18 14:40:57.216 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.n.a.s.i.r.RecommendServiceImpl:532] [推荐][埋点] TokenLog 更新成功, id=d2de87c5e3e5476ca3caa79f2c1ae5a0
2026-03-18 14:40:57.217 [knowledge-web]  INFO [] [] [pool-3-thread-1] [c.nullht.app.job.RecommendGenerateJob:141] [RecommendJob] 每日推荐生成任务完成, batchId=cf1d1c4de7844269a4d0dfd58011a873, success=2, fail=3, cost=57205ms
2026-03-18 14:50:00.015 [knowledge-web]  INFO [] [] [pool-3-thread-2] [com.nullht.app.task.NlsTtsAudioTask:62] 开启定时任务：查询阿里云长文本语音合成的结果，【2026-03-18 14:50:00】
2026-03-18 14:50:00.019 [knowledge-web]  INFO [] [] [pool-3-thread-2] [com.nullht.app.task.NlsTtsAudioTask:90] 多线程请求结束，音频列表为空
2026-03-18 14:50:00.020 [knowledge-web]  INFO [] [] [pool-3-thread-2] [com.nullht.app.task.NlsTtsAudioTask:137] mongo更新结束，音频文件列表为空
2026-03-18 14:50:00.020 [knowledge-web]  INFO [] [] [pool-3-thread-2] [com.nullht.app.task.NlsTtsAudioTask:82] 结束定时任务：查询阿里云长文本语音合成结束，【2026-03-18 14:50:00】
2026-03-18 14:57:57.294 [knowledge-web]  INFO [] [] [http-nio-22348-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-03-18 14:57:57.294 [knowledge-web]  INFO [] [] [http-nio-22348-exec-1] [o.s.web.servlet.DispatcherServlet:532] Initializing Servlet 'dispatcherServlet'
2026-03-18 14:57:57.298 [knowledge-web]  INFO [] [] [http-nio-22348-exec-1] [o.s.web.servlet.DispatcherServlet:554] Completed initialization in 4 ms
2026-03-18 14:57:57.598 [knowledge-web]  INFO [b7516ce3df5a49deb7c45bd3e497e8fa] [] [http-nio-22348-exec-1] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773817075485,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/home","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773817075485,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"888x812","isReturning":true}}}
